date,cpi_index,fuel_price_lkr,cpi_normalized,fuel_normalized
2016-03-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-03-31,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-04-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-05-31,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-06-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-07-31,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-08-31,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-09-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-10-31,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-02,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-03,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-04,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-05,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-06,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-07,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-08,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-09,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-10,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-11,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-12,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-13,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-14,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-15,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-16,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-17,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-18,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-19,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-20,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-21,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-22,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-23,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-24,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-25,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-26,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-27,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-28,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-29,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-11-30,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-12-01,136.566580789574,106.0,0.41135390063115695,-0.8450814567839809
2016-12-02,136.90597683495645,106.0,0.451219766681703,-0.8450814567839809
2016-12-03,137.24537288033892,106.0,0.4910856327322524,-0.8450814567839809
2016-12-04,137.58476892572136,106.0,0.5309514987827985,-0.8450814567839809
2016-12-05,137.9241649711038,106.0,0.5708173648333446,-0.8450814567839809
2016-12-06,138.26356101648625,106.0,0.6106832308838905,-0.8450814567839809
2016-12-07,138.60295706186872,106.0,0.65054909693444,-0.8450814567839809
2016-12-08,138.94235310725117,106.0,0.6904149629849861,-0.8450814567839809
2016-12-09,139.2817491526336,106.0,0.730280829035532,-0.8450814567839809
2016-12-10,139.62114519801608,106.0,0.7701466950860815,-0.8450814567839809
2016-12-11,139.96054124339852,106.0,0.8100125611366276,-0.8450814567839809
2016-12-12,140.29993728878097,106.0,0.8498784271871737,-0.8450814567839809
2016-12-13,140.63933333416344,106.0,0.889744293237723,-0.8450814567839809
2016-12-14,140.97872937954588,106.0,0.9296101592882691,-0.8450814567839809
2016-12-15,141.31812542492833,106.0,0.9694760253388152,-0.8450814567839809
2016-12-16,141.65752147031077,106.0,1.0093418913893613,-0.8450814567839809
2016-12-17,141.99691751569324,106.0,1.0492077574399106,-0.8450814567839809
2016-12-18,142.33631356107568,106.0,1.0890736234904566,-0.8450814567839809
2016-12-19,142.67570960645813,106.0,1.1289394895410028,-0.8450814567839809
2016-12-20,143.0151056518406,106.0,1.168805355591552,-0.8450814567839809
2016-12-21,143.35450169722304,106.0,1.208671221642098,-0.8450814567839809
2016-12-22,143.6938977426055,106.0,1.2485370876926443,-0.8450814567839809
2016-12-23,144.03329378798793,106.0,1.2884029537431902,-0.8450814567839809
2016-12-24,144.3726898333704,106.0,1.3282688197937398,-0.8450814567839809
2016-12-25,144.71208587875284,106.0,1.3681346858442858,-0.8450814567839809
2016-12-26,145.0514819241353,106.0,1.4080005518948318,-0.8450814567839809
2016-12-27,145.39087796951776,106.0,1.4478664179453813,-0.8450814567839809
2016-12-28,145.7302740149002,106.0,1.4877322839959273,-0.8450814567839809
2016-12-29,146.06967006028265,106.0,1.5275981500464733,-0.8450814567839809
2016-12-30,146.4090661056651,106.0,1.5674640160970195,-0.8450814567839809
2016-12-31,146.74846215104756,106.0,1.6073298821475688,-0.8450814567839809
2017-01-01,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-02,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-03,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-04,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-05,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-06,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-07,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-08,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-09,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-10,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-11,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-12,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-13,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-14,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-15,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-16,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-17,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-18,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-19,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-20,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-21,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-22,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-23,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-24,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-25,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-26,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-27,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-28,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-29,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-30,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-01-31,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-01,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-02,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-03,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-04,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-05,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-06,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-07,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-08,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-09,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-10,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-11,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-12,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-13,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-14,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-15,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-16,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-17,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-18,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-19,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-20,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-21,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-22,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-23,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-24,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-25,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-26,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-27,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-02-28,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-01,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-02,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-03,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-04,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-05,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-06,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-07,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-08,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-09,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-10,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-11,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-12,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-13,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-14,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-15,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-16,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-17,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-18,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-19,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-20,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-21,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-22,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-23,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-24,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-25,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-26,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-27,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-28,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-29,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-30,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-03-31,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
2017-04-01,147.08785819643,106.0,1.6471957481981148,-0.8450814567839809
